postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
57829626,"Malecon, Espectacular con Terraza! 3c. G",Departamento · 170m² · 3 Dormitorios · 2 Estacionamientos,"Hermoso departamento en Malecon, con terraza, 170m2, tres dormitorios, tres baños, sala comedor, cocina lavandería, cochera. Alquiler mensual $2,300 Cinthya Gil 9.8.5.7.5.9.5.9.5. - 9.3.7.5.7.7.9.3.1. <br>El departamento que estas buscando, nosotros lo tenemos, este y muchos mas, amoblados, sin amoblar, pisos altos, pisos bajos, vista interna o a la calle, en todo Lima, comunicate con nosotros y visita el departamento ideal para TI!!!",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57829626,ONLINE,PROPERTY,170,170,3,2,1,4,2,7640,6,S/
57818401,Malecon Cisneros! 3 m. E,Departamento · 175m² · 4 Dormitorios · 2 Estacionamientos,"Hermoso y amplio departamento totalmente amoblado y equipado, inmejorable ubicacion, excelente iluminacion cuatro dormitorios, tres baños, sala comedor, cocina lavanderia, dos cocheras. Alquiler mensual $2,299 Maria Elena 9.8.5.7.5.9.5.9.5. - 9.3.7.5.7.7.9.3.1. <br>La oficina que estan buscando, nosotros la tenemos, esta y muchos mas, implementadas equipadas, o sin implementar, con o sin cochera. Comunicate con nosotros y visiten la oficina ideal para USTEDES!!! ",Publicado hace 25 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-57818401,ONLINE,PROPERTY,175,175,4,3,1,5,2,7670,6,S/
12902762,Alquiler de Departamento en Miraflores,Departamento · 80m² · 2 Dormitorios · 1 Estacionamiento,"AMOBLADO y AMPLIO DEPARTAMENTO, Muy bien ubicado <br>•ÁREA: 80m2 ALTURA: 2.40 m PISO: 3 <br>•DISTRIBUCION: 2 Dormitorios amplios, 2Baños completos, cocina lavandería, Amplia Sala, comedor, ESTACIONAMIENTO en el sótano + DEPÓSITO. <br>•ACABADOS: Closet Amplio de melamine con cajonería, pisos laminados. Amplia Ventana de aluminio, puertas de Madera, Dormitorios amplios, luminarias instaladas en todos los ambientes, finos Estores, Cocina con muebles altos y bajos, tina hidromasajes, terma instalada, video portero, ascensor directo al departamento. <br>•SERVICIOS: Completos con medidor independiente, portero eléctrico, detector de humo, lámpara y alarma de emergencia, Seguridad las 24 horas del día y los 7 días de la semana, amplia sala de Recepción y ascensor directo al departamento. <br>•UBICACIÓN: Av. General Córdova 249, a una cuadra del Colegio San Silvestre, a 3 Cdras del Ovalo Gutierrez. <br>•Alquiler: $900 dólares americanos •Condiciones: 2 garantía y 1 mes adelantado (2 x 1) <br>Contacto: Srta. Lucy <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>a 1 cdra. Av. Santa Cruz",Publicado hace 11 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-12902762,ONLINE,PROPERTY,80,80,2,2,0,4,1,3015,6,S/
58081977,Alquiler Departamento Miraflores,Departamento · 162m² · 3 Dormitorios · 1 Estacionamiento,"Hermoso Departamento de 162 mts2, Amoblado y remodelado, ubicado en Malecón Cisneros. Posee 3 Dormitorios, sala comedor, cocina con muebles, 1 baño de visita, en el piso 9, con ascensor, cuenta con 1 estacionamiento; , 710 soles de agua, arbitrios y áreas comunes, pago de la luz independiente, No se aceptan Mascotas",Publicado hace 17 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58081977,ONLINE,PROPERTY,162,162,3,2,0,5,1,4455,6,S/
58095788,Exclusivo Departamento en Alquiler en Miraflores Alt. Parque Bolognesi!,Departamento · 94m² · 3 Dormitorios · 1 Estacionamiento,"EXCLUSIVO DEPARTAMENTO EN ALQUILER EN MIRAFLORES cerca al malecón, parque Bolognesi...! <br>A.T. 94m2 - 5to piso.... <br>Distribución: Sala-comedor vista a calle bien iluminado, cocina kichenette con linea blanca (cocina, horno, campana, refrigeradora, lavadora-secadora), dormitorio principal con baño incorporado, los otros 2 dormitorios comparten baño multifamiliar, lavandería, baño de servicio 1 cochera... <br>Edificio moderno con ascensor...! <br>Excelente ubicación cerca al malecón, cerca parque bolognesi, zona tranquila, residencial...fácil acceso a parque Kennedy, av. Pardo, Wong, vivanda etc. <br>Se aceptan mascotas...!",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58095788,ONLINE,PROPERTY,94,94,3,2,1,5,1,3420,6,S/
13504240,Alquiler de Departamento en Miraflores,Departamento · 60m² · 2 Dormitorios · 1 Estacionamiento,"Lindo Departamento en Alquiler en Av. Arequipa 4155 Miraflores, 2 habitaciones, 2 baños completos, 60mt², cocina tipo kitchenette, sala, cochera, piso 9, 2 ascensores. <br>Áreas comunes, piscina, gimnasio, sala de reuniones. <br>Se admite Mascotas <br>Mantenimiento S/. 240 promedio <br>Alquiler $775",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13504240,ONLINE,PROPERTY,60,60,2,2,0,4,1,2635,6,S/
58205705,Balcon con Vistan Al Mar! 3k. a,Departamento · 120m² · 3 Dormitorios · 1 Estacionamiento,"Precioso departamento con balcon, amoblado y equipado, excelente ubicacion, super iluminacion, tres dormitorios (principal con jacuzzi), tres baños, sala comedor cocina lavanderia, area de servicio, cochera. Alquiler mensual $1,200 Katerine Arana 9.3.7.5.7.7.9.3.1. - 9.8.5.7.5.9.5.9.5. <br>El departamento que estas buscando, nosotros lo tenemos, este y muchos mas, amoblados, sin amoblar, pisos altos, pisos bajos, vista interna o a la calle, en todo Lima, comunicate con nosotros y visita el departamento ideal para TI!!!",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58205705,ONLINE,PROPERTY,120,120,3,3,1,5,1,4100,6,S/
58263848,Departamento de Lujo Frente Al Mar,Departamento · 178m² · 3 Dormitorios · 2 Estacionamientos,"ALQUILO DEPARTAMENTO DE LUJO FRENTE AL MAR DE 3 DORMITORIOS - MIRAFLORES <br>?178M2 <br>?ASCENSOR DIRECTO <br>?FINAMENTE AMOBLADO Y EQUIPADO <br>?3 DORMITORIOS C/U CON BAÑO COMPLETO <br>?TERRAZA Y DORMITORIO PRINCIPAL CON VISTA AL MAR <br>?2 ESTACIONAMIENTO <br>?EXCLUSIVAS ÁREAS COMUNES <br>PRECIO DE ALQUILER US$ 2,000?????? <br>2 MESES DE GARANTÍA + 1 MES DE ADELANTO.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58263848,ONLINE,PROPERTY,185,178,3,4,1,5,2,6980,6,S/
13226942,Alquiler de Departamento en Miraflores,Departamento · 60m² · 1 Dormitorio · 1 Estacionamiento,"SE ALQUILA departamento flat amoblado y equipado.Excelente ubicacion. A pocas cuadras de Av. 28 de Julio cuadra 11 y 12. Limite Barranco y Miraflores. Departamento de 1 dormitorio - Centrico - AREAS COMUNES: gimnasio, zona de juego para niños y parque interior. Departamento Flat de 60m2. Segundo piso. Amoblado.Excelente ubicación. Cerca a avenidas como Reducto, Via Expresa y 28 de Julio. Barranco limite con Miraflores, altura cuadra 11 y 12 de 28 de Julio, San Antonio. Edificio en esquina: Calle Francisco del Castillo 627 esquina con Av.Tejada Barranco. A unos pasos de la zona comercial de 28 de Julio en Miraflores. Sala comedor con linda vista a parque interior- Cocina con muebles altos y bajos. Tablero de granito. Baño de visitas. Dormitorio con baño privado. Alquiler US$850 con cochera. Condiciones 2 meses de garantía y un mes de adelanto. Visitas previa cita al <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 27 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13226942,ONLINE,PROPERTY,60,60,1,1,1,3,1,2656,6,S/
57988030,Miraflores X O. Gutierrez 2 Dormitorior Estreno 1er Piso1450soles Cochera 1a.1gar.,Departamento · 100m² · 2 Dormitorios · 1 Estacionamiento,"MIRAFLORES X OVALO GUTIERREZ 2DORMITORIO AMPLISIMOS, PRIMER PISO 1450 SOLES , SALACOMEDOR, BAÑOS BLANCOS, OFICINA ADMINISTRATIVA, A PUERTA CERRADA, 1ADEL, Y 1 DE GARANTIA . CEL. 9.8.8.0.9.3.5.8.8.",Publicado hace 16 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-57988030,ONLINE,PROPERTY,101,100,2,1,1,3,1,1450,6,S/
58210923,Totalmente Amoblado y Equipado! 2c. G,Departamento · 80m² · 2 Dormitorios · 1 Estacionamiento,"Hermoso departamento amoblado y equipado, seguridad las 24 horas, dos dormitorios, dos baños, sala comedor cocina lavanderia, cochera, inmejorable ubicacion, super iluminacion. Alquiler mensual $999 Cinthya Gil 9.8.5.7.5.9.5.9.5. - 9.3.7.5.7.7.9.3.1. <br>El departamento que estas buscando, nosotros lo tenemos, este y muchos mas, amoblados, sin amoblar, pisos altos, pisos bajos, vista interna o a la calle, en todo Lima, comunicate con nosotros y visita el departamento ideal para TI!!!",Publicado hace 9 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58210923,ONLINE,PROPERTY,80,80,2,2,1,5,1,3360,6,S/
58068178,Alquilo Duplex Amoblado,Departamento · 140m² · 3 Dormitorios · 2 Estacionamientos,"3 dormitorios, Duplex a MEDIA CUADRA DE IGLESIA VIRGEN DE FATIMA y CUADRA Y MEDIA DEL MALECON ubicado en el tercer/cuarto piso, amplia cocina con comedor de diario, dormitorio principal con bacon, tina y W.C. y colaste, área de servicio completa, 4 baños, sala - comedor con hermosa vista de arboles, tanto adelante como atrás, amoblado y equipado, listo para usar, excelente arquitectura, nuevo, buenas vistas, bien iluminado, dos cocheras, vigilancia 24 hr, cámaras de seguridad, mantto aporro. 470 soles, Precio $ 1850 dólares americanos mensuales",Publicado hace 25 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58068178,ONLINE,PROPERTY,165,140,3,3,1,4,2,6250,6,S/
58101451,Alquilo Departamento Cerca a Parque Kennedy con 1 Estacionamiento,Departamento · 100m² · 3 Dormitorios · 1 Estacionamiento,"Comunicarse al 9 5 5 6 2 6 4 2 3 . Lindo depatamento, muy bien ubicado a sólo tres cuadras del PARQUE KENNEDY y ÓVALO MIRAFLORES. Cerca a todo, bancos, tiendas, a 10 minutos del Malecón Balta, en quinto piso. Vista interna . Dormitorio Principal con walkig closet y otros dos dormitorios con baño compartido. Cocina con muebles altos y bajos en melamine. Lavandería con therma de 20 litros y sólo baño de servicio.",Publicado hace 6 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58101451,ONLINE,PROPERTY,100,100,3,3,0,5,1,2839,6,S/
13478170,Alquiler de Departamento en Miraflores,Departamento · 91m² · 2 Dormitorios · 2 Estacionamientos,"Miraflores, departamento flat AMOBLADO y EQUIPADO de 91 m2 , a dos cuadras de la HUACA PUCLLANA y a tres cuadras del Óvalo Gutiérrez, dos dormitorios, dos baños completos y uno de ellos incorporado al dormitorio principal, amplia sala comedor, cocina-lavandería independiente y amoblada, cuarto y baño de servicio, cochera.",Publicado hace 55 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13478170,ONLINE,PROPERTY,91,91,2,2,0,3,2,,,$
57855957,Departamento en Alquiler en Miraflores 3 Dorm. Amoblado,Departamento · 150m² · 3 Dormitorios · 1 Estacionamiento,"Disfrute de este Hermoso departamento Moderno con finísimos acabados Minimalistas , techos altos de 3.20 mts, excelente ubicación cerca a los Hermosos Parques y Malecones de Miraflores, Cafes, Bares, Restaurantes, Cines, Bancos etc. 3 dormitorios, 2 baños, Muy acogedor. <br>A pocas cuadras del malecón. Céntrico y a su vez en una zona tranquila de fácil acceso. <br>Acceso directo al apartamento y uno por piso. El edificio fue diseñado por Jordi Puig y es tipo Loft. Impecable y lleno de detalles de diseño ya que viene amoblado. <br>CARACTERÍSTICAS <br>Distribución: Salas <br>Entorno: Transportes públicos, Parques y jardines, Farmacia, Distancia del Mar, Escuela, Centro comercial, Cerca de la playa <br>Seguridad: Portería, Video vigilancia, Vigilancia, Vigilancia 24 horas <br>Equipamientos: Ascensor <br>Instalaciones: Estacionamiento <br>(1)",Publicado hace 44 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57855957,ONLINE,PROPERTY,150,150,3,0,0,2,1,6800,6,S/
58224114,"180º de Vista Al Mar, Sin Muebles, Remodelado",Departamento · 135m² · 3 Dormitorios · 1 Estacionamiento,"PARA MAYOR INFORMACION LLAMAR A 9.6.0.8.4.3.6.8.0. .....TIENES QUE VERLO! <br>FABULOSA VISTA FRONTAL AL MAR EN ESTE DPTO DE 135 M2, 30 AÑOS DE ANTIGUEDAD PERO COMO VES TANTO EL EDIFICIO COMO EL DEPARTAMENTO ESTÁN REMODELADOS Y EN EXCELENTE ESTADO. DISPONES DE VIDEOVIGILANCIA 24/7 Y UN ASCENSOR VINTAGE. AL INGRESAR... OBSERVARÁS LO AMPLIO QUE ES LA SALACOMEDOR, LA CUAL TIENE VENTANAS GRANDES POR LO QUE TENDRÁS BUENA VENTILACIÓN E ILUMINACIÓN. LOS PISOS SON DE MADERA Y DISPONES DE 3 AMPLIOS DORMITORIOS CON CLOSETS (PRINCIPAL CON BAÑO INCORPORADO)... 2 Y 1/2 BAÑOS, ADEMÁS CUARTO Y BAÑO DE SERVICIO. <br>1 COCHERA <br>ALQUILER $1200 NO NEGOCIABLES <br>SE ACEPTAN MASCOTAS PEQUEÑAS Y EDUCADAS <br>9.6.0.8.4.3.6.8.0.",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58224114,ONLINE,PROPERTY,135,135,3,2,1,5,1,4000,6,S/
13505700,Alquiler de Departamento Dúplex en Miraflores,Departamento · 130m² · 3 Dormitorios · 1 Estacionamiento,"C O N T A C T O : Johanna López: 9 4 6 1 6 7 9 2 9 <br>Departamento Duplex con cochera en sótano ubicado en el distrito de Miraflores, cerca a Parque y a pocas cuadras de restaurantes, bancos, comercios y mercados. <br>Ascensor directo al departamento. <br>Consta de amplia e iluminada sala comedor, 03 dormitorios  y 03 baños. Cocina con reposteros altos y bajos, lavandería incorporada. Piso cerámico. Cuenta con una cochera en el sótano del edificio.<br>Tres dormitorios: El dormitorio principal con closet y baño incorporado. Piso laminado en sala comedor y dormitorios. El departamento está en el piso 5, con vista exterior. Citas Fáciles.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13505700,ONLINE,PROPERTY,130,130,3,4,,3,1,4316,6,S/
13512844,Alquiler de Departamento en Miraflores,Departamento · 86m² · 2 Dormitorios · 1 Estacionamiento,"Alquiler de departamentos, finamente amoblados y con acabados de primera, de 1 a 3 habitaciones hasta grupales (desde 1 hasta 8 personas). Además se encuentran totalmente equipados, es decir, dormitorio con baño, con una cama Queen size, aire acondicionado, TV Plasma 49, caja de seguridad, cocina completamente equipada, comedor, baño de visitas, intercomunicador con los de recepción. Asimismo cuenta con áreas comunes, piscina, gimnasio, sauna, sala para el café, sala de servicios múltiples, entre otros. <br><br>A cinco cuadras del Parque Kennedy, a los principales centros comerciales, parques, restaurantes y clínicas. Incluye estacionamiento y todos los servicios de agua, luz, internet, wifi y cable. Servicio de vigilancia, recepción y atención de primera. Además se ofrecen otros servicios, por un pago adicional, tales como taxi, desayuno a solicitud, servicio de limpieza, etc. (No se aceptan mascotas). Contrato mínimo 6 meses, más un mes de garantía. <br>Precio: US $ 2,000, incluye el mantenimiento (más IGV si desean factura o boleta)",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-cercado-de-miraflores-miraflores-2-dormitorios-ascensor-13512844,ONLINE,PROPERTY,86,86,2,2,0,4,1,6640,6,S/
58191719,Departamento Amoblado,Departamento · 95m² · 1 Dormitorio · 1 Estacionamiento,"DEPARTAMENTO 95 M2, 1 HABITACION AMOBLADO MIRAFLORES ,MODERNO, KITCHENET , TABLERO GRANITO, REPOSTEROS ,COCINA CON HORNO, REFRIGERADORA, MICRONDAS, LAVANDNERIA CON LAVADORA, SECADORA, TERMA ELECTRICA, SALA COMEDOR, PISOS LAMINADOS, BALCON, BANO DE VISITAS, DORMITORIO CON DOBLE CLOSET MELAMINA, CAMA DOS PLAZAS, BANO PRIVADO EN DORMITORIO. ASCENSOR, LOBBY RECEPCION , UN ESTACIONAMIENTO EN SOTANO, MANTENIMIENTO S/ 350 , UBICADO EN CALLE BERLIN, CERCA A MALECON, AVS PRINCIPALES, COMERCIO , INFORMES, CITAS <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 11 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-58191719,ONLINE,PROPERTY,95,95,1,1,1,2,1,3400,6,S/
13507719,Alquiler de Departamento en Miraflores,Departamento · 105m² · 3 Dormitorios · 1 Estacionamiento,"Amplio y moderno flat de 3 dormitorios, completamente amoblado y equipado,. Ubicado en el corazón de Miraflores, en una calle tranquila muy cerca del parque Kennedy. Consta de 3 amplios dormitorios, además del de servicio (3.5 baños en total). La cocina es amplia, así como la lavandería. Vale la pena visitarlo :) Se alquila por 1 año renovable, 1 mes de adelanto y 2 meses de garantía.",Publicado hace 4 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13507719,ONLINE,PROPERTY,105,105,3,3,0,4,1,3623,6,S/
